39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8687749,-76.8317861,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484899393,""
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8705083,-76.8323307,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484889105,""
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538790,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854643,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532051,""
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477544518,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477317219,Manacus2022_
4130,species,"Florisuga mellivora","White-necked Jacobin","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477707225,""
4134,species,"Eutoxeres aquila","White-tipped Sicklebill","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154685,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4134,species,"Eutoxeres aquila","White-tipped Sicklebill","",2,Colombia,"Valle del Cauca",3.8472427,-76.7866175,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487082085,""
4147,species,"Threnetes ruckeri","Band-tailed Barbthroat","",1,Colombia,"Valle del Cauca",3.8687461,-76.831771,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484890964,""
4147,species,"Threnetes ruckeri","Band-tailed Barbthroat","",3,Colombia,"Valle del Cauca",3.871073,-76.832098,2022-07-25,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486341443,Manacus2022_
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507174220,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485976893,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564783,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485986466,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.8678322,-76.830852,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484900129,""
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334734,""
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336526,""
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154709,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972525,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",2,Colombia,"Valle del Cauca",3.871073,-76.832098,2022-07-25,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486341441,Manacus2022_
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486640235,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652481,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863401,""
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",3,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486646174,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
4161,species,"Phaethornis yaruqui","White-whiskered Hermit","",3,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652205,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154701,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964792,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",1,Colombia,"Valle del Cauca",3.8678322,-76.830852,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484900137,""
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",1,Colombia,"Valle del Cauca",3.8687749,-76.8317861,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484899392,""
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",2,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334731,""
4212,species,"Phaethornis striigularis","Stripe-throated Hermit","",2,Colombia,"Valle del Cauca",3.8705083,-76.8323307,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484889088,""
4239,species,"Doryfera ludovicae","Green-fronted Lancebill","",1,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477544508,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
4239,species,"Doryfera ludovicae","Green-fronted Lancebill","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477317209,Manacus2022_
4239,species,"Doryfera ludovicae","Green-fronted Lancebill","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477707215,""
4239,species,"Doryfera ludovicae","Green-fronted Lancebill","",1,Colombia,"Valle del Cauca",3.8464945,-76.7885656,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487085407,""
4269,species,"Androdon aequatorialis","Tooth-billed Hummingbird","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1507154707,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4269,species,"Androdon aequatorialis","Tooth-billed Hummingbird","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1507112040,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4269,species,"Androdon aequatorialis","Tooth-billed Hummingbird","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334741,""
4269,species,"Androdon aequatorialis","Tooth-billed Hummingbird","",1,Colombia,"Valle del Cauca",3.8687461,-76.831771,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484890946,""
4269,species,"Androdon aequatorialis","Tooth-billed Hummingbird","",2,Colombia,"Valle del Cauca",3.8464945,-76.7885656,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487085394,""
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154695,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964786,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336525,""
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640223,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652469,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
4270,species,"Heliothryx barroti","Purple-crowned Fairy","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863390,""
4286,species,"Anthracothorax nigricollis","Black-throated Mango","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538783,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
4286,species,"Anthracothorax nigricollis","Black-throated Mango","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854636,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
4286,species,"Anthracothorax nigricollis","Black-throated Mango","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532044,""
4286,species,"Anthracothorax nigricollis","Black-throated Mango","",1,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477544520,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
