tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,4/29/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1408070006,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147022286,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,6/27/21,obsr1042483,0,URN:CornellLabOfOrnithology:EBIRD:OBS1225367626,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,6/27/21,obsr1189067,0,URN:CornellLabOfOrnithology:EBIRD:OBS1202260740,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,8/22/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1222363504,"Ingreso un kilómetro aproximadamente por el río Terco."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6212972,-77.4261184,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819170189,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr194014,0,URN:CornellLabOfOrnithology:EBIRD:OBS577339761,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS580481983,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/19/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS819893478,"Desde el Cantil hasta el cerro a 270 metros"
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/10/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863817938,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/19/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818557,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,2/23/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS870825821,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,5/1/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS753072200,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6241466,-77.4194989,5/2/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS753079446,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,10/20/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS999749739,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,11/17/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1013495855,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,2/2/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1064478386,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,4/17/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS740205069,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/14/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1429160339,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1146080082,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150171903,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147524198,"Siguiendo la línea de playa, dirección río Terco."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147573402,"Ascenso por el río Terco."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6245866,-77.4187948,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471045350,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6250404,-77.4199099,10/17/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819163714,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6250404,-77.4199099,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819171354,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6264296,-77.4161146,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471046632,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1118724371,"Playa Terquito."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1114740161,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115468468,"En Playa Terquito. Hacia el sur. Borde de playa. Y playa."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115808926,"En área de jardín y frutales entre el bosque y la playa."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1116470101,"Línea de playa"
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,5/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150169570,"Entre la playa y la selva."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,5/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1151440828,"Entre la playa y la selva."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,5/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150413951,"Siguiendo la línea de la playa, playa Terquito, dirección Guachalito. Entre la playa y la selva."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,8/16/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1218800396,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,8/20/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221075559,"Entre la playa y el bosque."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6272361,-77.4147788,8/21/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221599196,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6284231,-77.4076022,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819170982,""
7416,species,"Cathartes aura","Turkey Vulture","",11,Colombia,"Chocó",5.624253,-77.419044,12/24/17,obsr161075,0,URN:CornellLabOfOrnithology:EBIRD:OBS560043357,""
7416,species,"Cathartes aura","Turkey Vulture","",12,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214795,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.60377,-77.43851,12/24/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451267201,"Observaciones en el corregimiento Termales y trayecto desde El Cantil Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a>. Con Sandra Galeano, Adriana Cardona--      Dec 24, 2016 9:35 AM--      Duration (Total)  5h 4m 38s , Distance  9.2 km--        -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556300"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556300"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556300/?html_log&#61;556300""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556300_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556300/?html_log&#61;556300"">http://rblr.co/NnzB</a> <b>to see more details.</b>"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6046403,-77.4387694,9/1/21,obsr617181,0,URN:CornellLabOfOrnithology:EBIRD:OBS1238129925,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291559,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6172718,-77.4270463,4/27/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1406189313,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,1,URN:CornellLabOfOrnithology:EBIRD:OBS753203089,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.619053,-77.429061,2/23/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471053576,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.619053,-77.429061,5/14/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1428559115,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.619053,-77.429061,5/14/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1429358557,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.619053,-77.429061,8/19/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1220594396,"Saliendo de paraisurf hasta Termales. Siguiendo la línea de la playa y el borde del bosque."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6220445,-77.4249975,5/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS752760644,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6220445,-77.4249975,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752075667,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6225622,-77.4238601,10/9/19,obsr1057550,0,URN:CornellLabOfOrnithology:EBIRD:OBS818533737,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6225622,-77.4238601,10/9/19,obsr1347145,0,URN:CornellLabOfOrnithology:EBIRD:OBS818480862,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6241466,-77.4194989,10/18/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS823214594,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6241466,-77.4194989,12/11/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818039,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6241466,-77.4194989,2/24/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS870825932,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6241466,-77.4194989,2/25/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS870826049,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.62438,-77.41969,12/23/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451266312,"Observaciones en las instalaciones de El Cantil Ecolodge, incluyendo zona de cabañas y playa"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.62438,-77.41969,12/23/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466276602,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.62438,-77.41969,12/28/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS452075192,"Observaciones en las instalaciones de El Cantil Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a>, incluyendo zona de cabañas y playa. Mañana soleada."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/16/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS699519566,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/20/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS700861612,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,10/17/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS997391313,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,10/23/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1001202074,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,11/15/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1012320546,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1121015202,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1113953747,"Recorrido a lo largo de la playa, cerca de un km. Luego se ascendió por el río Terco. Cerca de 2 kms. Avistamiento con Gonzalo Trujillo Trujillo. Pijiba ecolodge."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/1/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1410450154,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.625,-77.4215923,10/28/19,obsr1150532,0,URN:CornellLabOfOrnithology:EBIRD:OBS920332844,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6250404,-77.4199099,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819170587,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117289149,"Dirección Guachalito"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1118404607,"Entre la playa y el bosque"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1118390524,"Siguiendo la línea de la playa"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1114695830,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1116468075,"Entre la playa y el bosque."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117016346,"Dirección río Terco. Siguiendo la línea de la playa"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117018551,"Playa Terquito"
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,"Chocó",5.6272361,-77.4147788,8/21/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221810611,"A lo largo de la playa desde Terquito hasta Río Terco."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.5747881,-77.4981992,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895814,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6058173,-77.4419754,5/12/18,obsr842354,0,URN:CornellLabOfOrnithology:EBIRD:OBS617696502,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702078,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6072446,-77.4402765,2/26/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471063711,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6107222,-77.4362525,10/10/21,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1255019942,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.619016,-77.427104,5/5/18,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS612771144,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,4/1/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1380089948,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,5/18/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS761640962,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,8/26/16,obsr758132,0,URN:CornellLabOfOrnithology:EBIRD:OBS426797878,"Observaciones alrededor de la cabaña de Playa Terco y sendero por el río Terco. Selva tropical muy húmeda del Pacífico. Observacion de especies endémicas.  <br />Submitted from eBird for iOS, version 1.2.6 Build 75"
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,12/6/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863817613,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,9/24/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS816206238,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,9/27/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS816209812,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,1/25/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1326939419,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,10/18/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS998580683,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,4/17/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1395646234,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,5/7/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150171874,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,5/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1145555819,"Ascenso por el sendero a Carrizalito desde Pijiba lodge. Selva Tropical baja."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,5/7/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1418605685,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6247752,-77.4176245,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471046273,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,"Chocó",5.6272361,-77.4147788,4/5/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1113954205,"En el lugar confluyen varios ecosistemas, es una punta que se une con un islote cubierto de bosque, percha de cientos de aves que cruzan. Allí desemboca el río Terquito bordeado de selva tropical. Adicionalmente al existir una vivienda a orillas del río hay jardines, frutales y pequeños cultivos. A lo largo de la playa se conserva el bosque húmedo tropical y detrás se eleva la serranía. El cruce de aves marinas y terrestres es contínuo allí."
7416,species,"Cathartes aura","Turkey Vulture","",4,Colombia,"Chocó",5.573303,-77.5017706,7/20/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505744131,"Manacus2022_ Really nice flock right at the El Amargal clearing! And a bonus Brown Booby flyby."
7416,species,"Cathartes aura","Turkey Vulture","",4,Colombia,"Chocó",5.573303,-77.5017706,7/20/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484890934,""
