tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
6994,species,"Sula nebouxii","Blue-footed Booby","",3,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503415086,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
6994,species,"Sula nebouxii","Blue-footed Booby","",4,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503439238,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
6994,species,"Sula nebouxii","Blue-footed Booby","",4,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503709253,""
6994,species,"Sula nebouxii","Blue-footed Booby","",6,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1504409307,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
6994,species,"Sula nebouxii","Blue-footed Booby","",6,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1504423580,""
6998,species,"Sula leucogaster","Brown Booby","",1,Colombia,"Chocó",5.573303,-77.5017706,7/20/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1505744133,"Manacus2022_ Really nice flock right at the El Amargal clearing! And a bonus Brown Booby flyby."
6998,species,"Sula leucogaster","Brown Booby","",1,Colombia,"Chocó",5.573303,-77.5017706,7/20/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1484890936,""
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652570,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481737177,Manacus2022_
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481754923,""
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291558,""
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.605989,-77.4424112,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332164,""
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503415085,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709243,""
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480708236,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504423573,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",10,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504613183,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",10,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480643158,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",2,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652571,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7105,species,"Pelecanus occidentalis","Brown Pelican","",2,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1481737178,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",2,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1481754924,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",20,Colombia,"Chocó",5.6074316,-77.488152,7/21/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483886083,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. A few birds seen while passing by Punta Arusí and Arusí beach--all by boat. Day we left for Buenaventura. With Diego, Maira, Sebastian, and Valentina."
7105,species,"Pelecanus occidentalis","Brown Pelican","",20,Colombia,"Chocó",5.6074316,-77.488152,7/21/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318803,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. A few birds seen while passing by Punta Arusí and Arusí beach--all by boat. Day we left for Buenaventura. With Diego, Maira, Sebastian, and Valentina."
7105,species,"Pelecanus occidentalis","Brown Pelican","",20,Colombia,"Chocó",5.6074316,-77.488152,7/21/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505758278,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",26,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750371,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7105,species,"Pelecanus occidentalis","Brown Pelican","",26,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239314,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7105,species,"Pelecanus occidentalis","Brown Pelican","",26,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763053,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",30,Colombia,"Chocó",5.5712682,-77.5018555,7/19/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498845113,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",4,Colombia,"Chocó",5.605989,-77.4424112,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332171,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,"Chocó",5.605555,-77.443276,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739661,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700291,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709240,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652610,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480644639,Manacus2022_
7105,species,"Pelecanus occidentalis","Brown Pelican","",6,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291554,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",60,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480708234,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7105,species,"Pelecanus occidentalis","Brown Pelican","",60,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1504423571,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",60,Colombia,"Chocó",5.661582,-77.431834,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199307211,""
7160,species,"Tigrisoma fasciatum","Fasciated Tiger-Heron","",1,Colombia,"Chocó",5.6026791,-77.4427408,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333098,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739851,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239348,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291553,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.605836,-77.442063,7/8/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199302254,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.605989,-77.4424112,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332168,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503439728,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503709255,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480708235,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504423572,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750370,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239313,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763052,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333031,""
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291557,""
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503440620,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503709257,""
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480708238,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1504423574,""
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239324,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7229,species,"Egretta thula","Snowy Egret","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763063,""
7267,species,"Butorides striata","Striated Heron","",1,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700936,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700938,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.605989,-77.4424112,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332167,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700290,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702076,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709239,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480708241,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504423577,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",2,Colombia,"Chocó",5.6093966,-77.4379078,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1236903789,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",2,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652603,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",2,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480644632,Manacus2022_
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",3,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291556,""
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",4,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480693126,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Coast at south end of Termales. On way back from nets."
7318,species,"Nyctanassa violacea","Yellow-crowned Night-Heron","",4,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333056,""
7411,species,"Sarcoramphus papa","King Vulture","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700292,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7411,species,"Sarcoramphus papa","King Vulture","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709241,""
7411,species,"Sarcoramphus papa","King Vulture","",3,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480693974,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7412,species,"Coragyps atratus","Black Vulture","",1,Colombia,"Chocó",5.5712682,-77.5018555,7/19/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498845114,Manacus2022_
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291555,""
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750376,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239319,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763058,""
7412,species,"Coragyps atratus","Black Vulture","",25,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480693975,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702444,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walked east from the town of Termales, reached the ""termales spa del pacifico"", and then took the Camino Cuatro Encantos. We walked only a few hundred meters along the camino and then turned back. Scouting for Manacus. With Sebastian, Maira, and guides. Ebird track for this list is WAY off due to user error--accidentally continued a list from a previous site. Have since fixed error, except for lingering eBird track."
